date,name,category,value,lastValue
91,Xiaomi,,4.38,4
91,Sony,,1.78,1.82
91,Motorola,,2.54,2.41
91,Oppo,,3.34,3.28
91,HTC,,1.23,1.24
91,Lenovo,,2.86,2.79
91,RIM,,0.22,0.26
91,Micromax,,1.21,1.14
91,Mobicel,,1.33,1.17
91,Asus,,1.13,1.16
91,General Mobile,,0.58,0.6
91,Google,,0.34,0.32
91,BBK,,1.38,1.4
91,ZTE,,0.63,0.64
91,Alcatel,,0.49,0.56
91,OnePlus,,0.32,0.32
91,Lava,,0.5,0.49
91,Tecno,,0.37,0.37
91,Gionee,,0.44,0.41
91,Vodafone,,0.22,0.26
91,Infinix,,0.25,0.25
91,Realme,,0,0
91,Turkcell,,0.13,0.13
91,Wiko,,0.28,0.29
91,Coolpad,,0.27,0.26
91,Lyf,,0.33,0.31
91,Casper,,0.18,0.19
91,Hisense,,0.05,0.06
91,Vestel,,0.19,0.19
91,Spice,,0.04,0.03
91,Itel,,0.18,0.17
91,AIS,,0.2,0.22
91,Meizu,,0.12,0.12
91,bq,,0.13,0.12
91,Vivo,,0,0
91,QMobile,,0.15,0.16
91,LeEco,,0.16,0.15
91,Panasonic,,0.16,0.15
91,True,,0.21,0.22
91,Acer,,0.05,0.06
91,Kyocera,,0.04,0.04
91,Reliance Digital,,0.11,0.11
91,Pantech,,0.01,0.01
91,InFocus,,0.07,0.06
91,Intex,,0.1,0.09
91,Xolo,,0.06,0.06
91,Nintendo,,0,0
91,Smartfren,,0.08,0.1
91,Archos,,0.03,0.03
91,Blu,,0.08,0.08
91,HP,,0.01,0.01
91,i-Mobile,,0.07,0.07
91,Avea,,0.01,0.01
91,Condor,,0.03,0.03
91,Karbonn,,0.06,0.05
91,dtac,,0.07,0.07
91,Yu,,0.05,0.04
91,Symphony,,0.03,0.03
91,Lanix,,0.03,0.04
91,T-Mobile,,0,0
91,Sharp,,0.01,0.01
91,Other,,0.42,0.44
92,Samsung,,31.65,31.88
92,Apple,,19.91,20.34
92,Nokia,,2,1.96
92,Huawei,,4.96,5.06
92,LG,,3.48,3.52
92,Xiaomi,,4.75,4.38
92,Sony,,1.71,1.78
92,Motorola,,2.55,2.54
92,Oppo,,3.42,3.34
92,HTC,,1.19,1.23
92,Lenovo,,2.94,2.86
92,RIM,,0.2,0.22
92,Micromax,,1.26,1.21
92,Mobicel,,1.49,1.33
92,Asus,,1.13,1.13
92,General Mobile,,0.56,0.58
92,Google,,0.4,0.34
92,BBK,,1.4,1.38
92,ZTE,,0.63,0.63
92,Alcatel,,0.46,0.49
92,OnePlus,,0.25,0.32
92,Lava,,0.51,0.5
92,Tecno,,0.37,0.37
92,Gionee,,0.45,0.44
92,Vodafone,,0.21,0.22
92,Infinix,,0.26,0.25
92,Realme,,0,0
92,Turkcell,,0.12,0.13
92,Wiko,,0.26,0.28
92,Coolpad,,0.28,0.27
92,Lyf,,0.33,0.33
92,Casper,,0.18,0.18
92,Hisense,,0.05,0.05
92,Vestel,,0.2,0.19
92,Spice,,0.04,0.04
92,Itel,,0.19,0.18
92,AIS,,0.18,0.2
92,Meizu,,0.12,0.12
92,bq,,0.12,0.13
92,Vivo,,0,0
92,QMobile,,0.13,0.15
92,LeEco,,0.17,0.16
92,Panasonic,,0.17,0.16
92,True,,0.18,0.21
92,Acer,,0.05,0.05
92,Kyocera,,0.04,0.04
92,Reliance Digital,,0.12,0.11
92,Pantech,,0.01,0.01
92,InFocus,,0.07,0.07
92,Intex,,0.11,0.1
92,Xolo,,0.06,0.06
92,Nintendo,,0,0
92,Smartfren,,0.09,0.08
92,Archos,,0.03,0.03
92,Blu,,0.07,0.08
92,HP,,0.01,0.01
92,i-Mobile,,0.06,0.07
92,Avea,,0.01,0.01
92,Condor,,0.04,0.03
92,Karbonn,,0.08,0.06
92,dtac,,0.07,0.07
92,Yu,,0.05,0.05
92,Symphony,,0.03,0.03
92,Lanix,,0.03,0.03
92,T-Mobile,,0,0
92,Sharp,,0.01,0.01
92,Other,,0.42,0.42
93,Samsung,,31.81,31.65
93,Apple,,19.64,19.91
93,Nokia,,2.04,2
93,Huawei,,5.26,4.96
93,LG,,3.48,3.48
93,Xiaomi,,4.85,4.75
93,Sony,,1.71,1.71
93,Motorola,,2.64,2.55
93,Oppo,,3.45,3.42
93,HTC,,1.12,1.19
93,Lenovo,,2.87,2.94
93,RIM,,0.18,0.2
93,Micromax,,1.24,1.26
93,Mobicel,,1.62,1.49
93,Asus,,1.1,1.13
93,General Mobile,,0.56,0.56
93,Google,,0.43,0.4
93,BBK,,1.35,1.4
93,ZTE,,0.62,0.63
93,Alcatel,,0.46,0.46
93,OnePlus,,0.19,0.25
93,Lava,,0.49,0.51
93,Tecno,,0.38,0.37
93,Gionee,,0.46,0.45
93,Vodafone,,0.21,0.21
93,Infinix,,0.26,0.26
93,Realme,,0,0
93,Turkcell,,0.12,0.12
93,Wiko,,0.26,0.26
93,Coolpad,,0.27,0.28
93,Lyf,,0.32,0.33
93,Casper,,0.18,0.18
93,Hisense,,0.05,0.05
93,Vestel,,0.2,0.2
93,Spice,,0.04,0.04
93,Itel,,0.2,0.19
93,AIS,,0.15,0.18
93,Meizu,,0.12,0.12
93,bq,,0.12,0.12
93,Vivo,,0,0
93,QMobile,,0.13,0.13
93,LeEco,,0.16,0.17
93,Panasonic,,0.17,0.17
93,True,,0.15,0.18
93,Acer,,0.05,0.05
93,Kyocera,,0.04,0.04
93,Reliance Digital,,0.11,0.12
93,Pantech,,0.01,0.01
93,InFocus,,0.07,0.07
93,Intex,,0.11,0.11
93,Xolo,,0.07,0.06
93,Nintendo,,0,0
93,Smartfren,,0.08,0.09
93,Archos,,0.03,0.03
93,Blu,,0.08,0.07
93,HP,,0.01,0.01
93,i-Mobile,,0.06,0.06
93,Avea,,0.01,0.01
93,Condor,,0.04,0.04
93,Karbonn,,0.08,0.08
93,dtac,,0.06,0.07
93,Yu,,0.05,0.05
93,Symphony,,0.03,0.03
93,Lanix,,0.03,0.03
93,T-Mobile,,0,0
93,Sharp,,0.02,0.01
93,Other,,0.42,0.42
94,Samsung,,31.94,31.81
94,Apple,,20.15,19.64
94,Nokia,,1.71,2.04
94,Huawei,,5.46,5.26
94,LG,,3.47,3.48
94,Xiaomi,,5.11,4.85
94,Sony,,1.64,1.71
94,Motorola,,2.59,2.64
94,Oppo,,3.59,3.45
94,HTC,,1.06,1.12
94,Lenovo,,2.75,2.87
94,RIM,,0.17,0.18
94,Micromax,,1.05,1.24
94,Mobicel,,1.71,1.62
94,Asus,,1.15,1.1
94,General Mobile,,0.53,0.56
94,Google,,0.41,0.43
94,BBK,,1.28,1.35
94,ZTE,,0.62,0.62
94,Alcatel,,0.45,0.46
94,OnePlus,,0.15,0.19
94,Lava,,0.47,0.49
94,Tecno,,0.38,0.38
94,Gionee,,0.42,0.46
94,Vodafone,,0.2,0.21
94,Infinix,,0.25,0.26
94,Realme,,0,0
94,Turkcell,,0.11,0.12
94,Wiko,,0.26,0.26
94,Coolpad,,0.26,0.27
94,Lyf,,0.28,0.32
94,Casper,,0.17,0.18
94,Hisense,,0.06,0.05
94,Vestel,,0.19,0.2
94,Spice,,0.03,0.04
94,Itel,,0.18,0.2
94,AIS,,0.15,0.15
94,Meizu,,0.12,0.12
94,bq,,0.11,0.12
94,Vivo,,0,0
94,QMobile,,0.14,0.13
94,LeEco,,0.16,0.16
94,Panasonic,,0.15,0.17
94,True,,0.15,0.15
94,Acer,,0.05,0.05
94,Kyocera,,0.03,0.04
94,Reliance Digital,,0.09,0.11
94,Pantech,,0.01,0.01
94,InFocus,,0.06,0.07
94,Intex,,0.1,0.11
94,Xolo,,0.07,0.07
94,Nintendo,,0,0
94,Smartfren,,0.1,0.08
94,Archos,,0.02,0.03
94,Blu,,0.07,0.08
94,HP,,0.01,0.01
94,i-Mobile,,0.05,0.06
94,Avea,,0.01,0.01
94,Condor,,0.04,0.04
94,Karbonn,,0.07,0.08
94,dtac,,0.06,0.06
94,Yu,,0.04,0.05
94,Symphony,,0.04,0.03
94,Lanix,,0.03,0.03
94,T-Mobile,,0,0
94,Sharp,,0.01,0.02
94,Other,,0.41,0.42
95,Samsung,,31.14,31.94
95,Apple,,20.83,20.15
95,Nokia,,1.6,1.71
95,Huawei,,5.82,5.46
95,LG,,3.27,3.47
95,Xiaomi,,4.97,5.11
95,Sony,,1.6,1.64
95,Motorola,,2.66,2.59
95,Oppo,,3.4,3.59
95,HTC,,1.03,1.06
95,Lenovo,,2.6,2.75
95,RIM,,0.16,0.17
95,Micromax,,1.04,1.05
95,Mobicel,,1.75,1.71
95,Asus,,1.08,1.15
95,General Mobile,,0.38,0.53
95,Google,,0.44,0.41
95,BBK,,1.22,1.28
95,ZTE,,0.61,0.62
95,Alcatel,,0.49,0.45
95,OnePlus,,0.16,0.15
95,Lava,,0.44,0.47
95,Tecno,,0.42,0.38
95,Gionee,,0.42,0.42
95,Vodafone,,0.2,0.2
95,Infinix,,0.26,0.25
95,Realme,,0,0
95,Turkcell,,0.08,0.11
95,Wiko,,0.27,0.26
95,Coolpad,,0.25,0.26
95,Lyf,,0.27,0.28
95,Casper,,0.12,0.17
95,Hisense,,0.06,0.06
95,Vestel,,0.14,0.19
95,Spice,,0.03,0.03
95,Itel,,0.21,0.18
95,AIS,,0.13,0.15
95,Meizu,,0.11,0.12
95,bq,,0.13,0.11
95,Vivo,,0,0
95,QMobile,,0.16,0.14
95,LeEco,,0.15,0.16
95,Panasonic,,0.15,0.15
95,True,,0.14,0.15
95,Acer,,0.05,0.05
95,Kyocera,,0.03,0.03
95,Reliance Digital,,0.09,0.09
95,Pantech,,0.01,0.01
95,InFocus,,0.05,0.06
95,Intex,,0.1,0.1
95,Xolo,,0.08,0.07
95,Nintendo,,0,0
95,Smartfren,,0.1,0.1
95,Archos,,0.03,0.02
95,Blu,,0.08,0.07
95,HP,,0.01,0.01
95,i-Mobile,,0.05,0.05
95,Avea,,0.01,0.01
95,Condor,,0.05,0.04
95,Karbonn,,0.07,0.07
95,dtac,,0.06,0.06
95,Yu,,0.04,0.04
95,Symphony,,0.05,0.04
95,Lanix,,0.03,0.03
95,T-Mobile,,0,0
95,Sharp,,0.01,0.01
95,Other,,0.42,0.41
96,Samsung,,30.76,31.14
96,Apple,,19.23,20.83
96,Nokia,,1.73,1.6
96,Huawei,,6.21,5.82
96,LG,,3.22,3.27
96,Xiaomi,,6.12,4.97
96,Sony,,1.57,1.6
96,Motorola,,2.68,2.66
96,Oppo,,3.97,3.4
96,HTC,,0.97,1.03
96,Lenovo,,2.53,2.6
96,RIM,,0.16,0.16
96,Micromax,,1.06,1.04
96,Mobicel,,1.96,1.75
96,Asus,,1.09,1.08
96,General Mobile,,0.28,0.38
96,Google,,0.44,0.44
96,BBK,,1.29,1.22
96,ZTE,,0.63,0.61
96,Alcatel,,0.47,0.49
96,OnePlus,,0.16,0.16
96,Lava,,0.39,0.44
96,Tecno,,0.53,0.42
96,Gionee,,0.45,0.42
96,Vodafone,,0.2,0.2
96,Infinix,,0.33,0.26
96,Realme,,0,0
96,Turkcell,,0.05,0.08
96,Wiko,,0.26,0.27
96,Coolpad,,0.22,0.25
96,Lyf,,0.27,0.27
96,Casper,,0.09,0.12
96,Hisense,,0.07,0.06
96,Vestel,,0.11,0.14
96,Spice,,0.04,0.03
96,Itel,,0.25,0.21
96,AIS,,0.09,0.13
96,Meizu,,0.13,0.11
96,bq,,0.12,0.13
96,Vivo,,0,0
96,QMobile,,0.17,0.16
96,LeEco,,0.16,0.15
96,Panasonic,,0.16,0.15
96,True,,0.09,0.14
96,Acer,,0.05,0.05
96,Kyocera,,0.03,0.03
96,Reliance Digital,,0.09,0.09
96,Pantech,,0.01,0.01
96,InFocus,,0.06,0.05
96,Intex,,0.11,0.1
96,Xolo,,0.09,0.08
96,Nintendo,,0,0
96,Smartfren,,0.1,0.1
96,Archos,,0.03,0.03
96,Blu,,0.07,0.08
96,HP,,0.01,0.01
96,i-Mobile,,0.03,0.05
96,Avea,,0,0.01
96,Condor,,0.05,0.05
96,Karbonn,,0.07,0.07
96,dtac,,0.04,0.06
96,Yu,,0.04,0.04
96,Symphony,,0.06,0.05
96,Lanix,,0.03,0.03
96,T-Mobile,,0.01,0
96,Sharp,,0.02,0.01
96,Other,,0.46,0.42
97,Samsung,,30.15,30.76
97,Apple,,18.97,19.23
97,Nokia,,1.52,1.73
97,Huawei,,6.58,6.21
97,LG,,3.13,3.22
97,Xiaomi,,7.02,6.12
97,Sony,,1.5,1.57
97,Motorola,,2.81,2.68
97,Oppo,,4.19,3.97
97,HTC,,0.93,0.97
97,Lenovo,,2.59,2.53
97,RIM,,0.12,0.16
97,Micromax,,1.06,1.06
97,Mobicel,,2.22,1.96
97,Asus,,1.01,1.09
97,General Mobile,,0.21,0.28
97,Google,,0.42,0.44
97,BBK,,1.33,1.29
97,ZTE,,0.63,0.63
97,Alcatel,,0.47,0.47
97,OnePlus,,0.17,0.16
97,Lava,,0.48,0.39
97,Tecno,,0.55,0.53
97,Gionee,,0.49,0.45
97,Vodafone,,0.18,0.2
97,Infinix,,0.35,0.33
97,Realme,,0,0
97,Turkcell,,0.04,0.05
97,Wiko,,0.27,0.26
97,Coolpad,,0.24,0.22
97,Lyf,,0.28,0.27
97,Casper,,0.06,0.09
97,Hisense,,0.07,0.07
97,Vestel,,0.08,0.11
97,Spice,,0.03,0.04
97,Itel,,0.3,0.25
97,AIS,,0.09,0.09
97,Meizu,,0.13,0.13
97,bq,,0.11,0.12
97,Vivo,,0,0
97,QMobile,,0.17,0.17
97,LeEco,,0.16,0.16
97,Panasonic,,0.17,0.16
97,True,,0.1,0.09
97,Acer,,0.04,0.05
97,Kyocera,,0.03,0.03
97,Reliance Digital,,0.09,0.09
97,Pantech,,0.01,0.01
97,InFocus,,0.08,0.06
97,Intex,,0.12,0.11
97,Xolo,,0.1,0.09
97,Nintendo,,0,0
97,Smartfren,,0.08,0.1
97,Archos,,0.03,0.03
97,Blu,,0.06,0.07
97,HP,,0.01,0.01
97,i-Mobile,,0.03,0.03
97,Avea,,0,0
97,Condor,,0.05,0.05
97,Karbonn,,0.08,0.07
97,dtac,,0.04,0.04
97,Yu,,0.04,0.04
97,Symphony,,0.06,0.06
97,Lanix,,0.03,0.03
97,T-Mobile,,0.01,0.01
97,Sharp,,0.02,0.02
97,Other,,0.48,0.46
98,Samsung,,30.66,30.15
98,Apple,,18.91,18.97
98,Nokia,,1.44,1.52
98,Huawei,,7.01,6.58
98,LG,,3.23,3.13
98,Xiaomi,,7.02,7.02
98,Sony,,1.46,1.5
98,Motorola,,2.88,2.81
98,Oppo,,4.12,4.19
98,HTC,,0.91,0.93
98,Lenovo,,2.45,2.59
98,RIM,,0.11,0.12
98,Micromax,,0.91,1.06
98,Mobicel,,2.28,2.22
98,Asus,,0.91,1.01
98,General Mobile,,0.26,0.21
98,Google,,0.43,0.42
98,BBK,,1.24,1.33
98,ZTE,,0.64,0.63
98,Alcatel,,0.49,0.47
98,OnePlus,,0.15,0.17
98,Lava,,0.52,0.48
98,Tecno,,0.51,0.55
98,Gionee,,0.46,0.49
98,Vodafone,,0.16,0.18
98,Infinix,,0.36,0.35
98,Realme,,0,0
98,Turkcell,,0.05,0.04
98,Wiko,,0.27,0.27
98,Coolpad,,0.22,0.24
98,Lyf,,0.24,0.28
98,Casper,,0.08,0.06
98,Hisense,,0.06,0.07
98,Vestel,,0.1,0.08
98,Spice,,0.03,0.03
98,Itel,,0.31,0.3
98,AIS,,0.08,0.09
98,Meizu,,0.13,0.13
98,bq,,0.09,0.11
98,Vivo,,0,0
98,QMobile,,0.23,0.17
98,LeEco,,0.15,0.16
98,Panasonic,,0.16,0.17
98,True,,0.1,0.1
98,Acer,,0.03,0.04
98,Kyocera,,0.03,0.03
98,Reliance Digital,,0.07,0.09
98,Pantech,,0.01,0.01
98,InFocus,,0.08,0.08
98,Intex,,0.1,0.12
98,Xolo,,0.1,0.1
98,Nintendo,,0,0
98,Smartfren,,0.05,0.08
98,Archos,,0.03,0.03
98,Blu,,0.06,0.06
98,HP,,0.01,0.01
98,i-Mobile,,0.03,0.03
98,Avea,,0,0
98,Condor,,0.08,0.05
98,Karbonn,,0.07,0.08
98,dtac,,0.04,0.04
98,Yu,,0.04,0.04
98,Symphony,,0.06,0.06
98,Lanix,,0.03,0.03
98,T-Mobile,,0.01,0.01
98,Sharp,,0.02,0.02
98,Other,,0.53,0.48
99,Samsung,,30.7,30.66
99,Apple,,19.4,18.91
99,Nokia,,1.33,1.44
99,Huawei,,7.15,7.01
99,LG,,3.26,3.23
99,Xiaomi,,7.34,7.02
99,Sony,,1.42,1.46
99,Motorola,,2.81,2.88
99,Oppo,,4.23,4.12
99,HTC,,0.88,0.91
99,Lenovo,,2.3,2.45
99,RIM,,0.1,0.11
99,Micromax,,0.8,0.91
99,Mobicel,,2.45,2.28
99,Asus,,0.91,0.91
99,General Mobile,,0.29,0.26
99,Google,,0.43,0.43
99,BBK,,1.19,1.24
99,ZTE,,0.61,0.64
99,Alcatel,,0.62,0.49
99,OnePlus,,0.16,0.15
99,Lava,,0.51,0.52
99,Tecno,,0.47,0.51
99,Gionee,,0.43,0.46
99,Vodafone,,0.15,0.16
99,Infinix,,0.33,0.36
99,Realme,,0,0
99,Turkcell,,0.05,0.05
99,Wiko,,0.28,0.27
99,Coolpad,,0.2,0.22
99,Lyf,,0.22,0.24
99,Casper,,0.09,0.08
99,Hisense,,0.07,0.06
99,Vestel,,0.11,0.1
99,Spice,,0.03,0.03
99,Itel,,0.29,0.31
99,AIS,,0.08,0.08
99,Meizu,,0.13,0.13
99,bq,,0.08,0.09
99,Vivo,,0,0
99,QMobile,,0.21,0.23
99,LeEco,,0.14,0.15
99,Panasonic,,0.15,0.16
99,True,,0.1,0.1
99,Acer,,0.03,0.03
99,Kyocera,,0.03,0.03
99,Reliance Digital,,0.07,0.07
99,Pantech,,0.01,0.01
99,InFocus,,0.08,0.08
99,Intex,,0.09,0.1
99,Xolo,,0.1,0.1
99,Nintendo,,0,0
99,Smartfren,,0.05,0.05
99,Archos,,0.02,0.03
99,Blu,,0.06,0.06
99,HP,,0.01,0.01
99,i-Mobile,,0.03,0.03
99,Avea,,0,0
99,Condor,,0.06,0.08
99,Karbonn,,0.07,0.07
99,dtac,,0.04,0.04
99,Yu,,0.04,0.04
99,Symphony,,0.06,0.06
99,Lanix,,0.03,0.03
99,T-Mobile,,0.01,0.01
99,Sharp,,0.02,0.02
99,Other,,0.48,0.53
100,Samsung,,30.9,30.7
100,Apple,,20.45,19.4
100,Nokia,,1.29,1.33
100,Huawei,,7.1,7.15
100,LG,,3.2,3.26
100,Xiaomi,,7.12,7.34
100,Sony,,1.4,1.42
100,Motorola,,2.68,2.81
100,Oppo,,4.14,4.23
100,HTC,,0.9,0.88
100,Lenovo,,2.09,2.3
100,RIM,,0.09,0.1
100,Micromax,,0.69,0.8
100,Mobicel,,2.46,2.45
100,Asus,,0.94,0.91
100,General Mobile,,0.42,0.29
100,Google,,0.43,0.43
100,BBK,,1.06,1.19
100,ZTE,,0.59,0.61
100,Alcatel,,0.61,0.62
100,OnePlus,,0.31,0.16
100,Lava,,0.52,0.51
100,Tecno,,0.46,0.47
100,Gionee,,0.39,0.43
100,Vodafone,,0.16,0.15
100,Infinix,,0.32,0.33
100,Realme,,0,0
100,Turkcell,,0.07,0.05
100,Wiko,,0.33,0.28
100,Coolpad,,0.17,0.2
100,Lyf,,0.2,0.22
100,Casper,,0.13,0.09
100,Hisense,,0.06,0.07
100,Vestel,,0.16,0.11
100,Spice,,0.03,0.03
100,Itel,,0.27,0.29
100,AIS,,0.1,0.08
100,Meizu,,0.11,0.13
100,bq,,0.09,0.08
100,Vivo,,0,0
100,QMobile,,0.19,0.21
100,LeEco,,0.13,0.14
100,Panasonic,,0.13,0.15
100,True,,0.14,0.1
100,Acer,,0.03,0.03
100,Kyocera,,0.03,0.03
100,Reliance Digital,,0.06,0.07
100,Pantech,,0.01,0.01
100,InFocus,,0.07,0.08
100,Intex,,0.08,0.09
100,Xolo,,0.09,0.1
100,Nintendo,,0,0
100,Smartfren,,0.04,0.05
100,Archos,,0.02,0.02
100,Blu,,0.06,0.06
100,HP,,0.01,0.01
100,i-Mobile,,0.03,0.03
100,Avea,,0,0
100,Condor,,0.06,0.06
100,Karbonn,,0.06,0.07
100,dtac,,0.05,0.04
100,Yu,,0.03,0.04
100,Symphony,,0.05,0.06
100,Lanix,,0.03,0.03
100,T-Mobile,,0.01,0.01
100,Sharp,,0.02,0.02
100,Other,,0.45,0.48
101,Samsung,,30.8,30.9
101,Apple,,20.66,20.45
101,Nokia,,1.24,1.29
101,Huawei,,7.57,7.1
101,LG,,3.11,3.2
101,Xiaomi,,7.39,7.12
101,Sony,,1.36,1.4
101,Motorola,,2.67,2.68
101,Oppo,,4.35,4.14
101,HTC,,0.84,0.9
101,Lenovo,,2.06,2.09
101,RIM,,0.08,0.09
101,Micromax,,0.68,0.69
101,Mobicel,,2.63,2.46
101,Asus,,0.97,0.94
101,General Mobile,,0.3,0.42
101,Google,,0.45,0.43
101,BBK,,1.03,1.06
101,ZTE,,0.57,0.59
101,Alcatel,,0.58,0.61
101,OnePlus,,0.45,0.31
101,Lava,,0.55,0.52
101,Tecno,,0.48,0.46
101,Gionee,,0.38,0.39
101,Vodafone,,0.14,0.16
101,Infinix,,0.34,0.32
101,Realme,,0,0
101,Turkcell,,0.05,0.07
101,Wiko,,0.41,0.33
101,Coolpad,,0.17,0.17
101,Lyf,,0.19,0.2
101,Casper,,0.09,0.13
101,Hisense,,0.06,0.06
101,Vestel,,0.12,0.16
101,Spice,,0.03,0.03
101,Itel,,0.27,0.27
101,AIS,,0.11,0.1
101,Meizu,,0.1,0.11
101,bq,,0.11,0.09
101,Vivo,,0,0
101,QMobile,,0.18,0.19
101,LeEco,,0.12,0.13
101,Panasonic,,0.13,0.13
101,True,,0.16,0.14
101,Acer,,0.03,0.03
101,Kyocera,,0.03,0.03
101,Reliance Digital,,0.06,0.06
101,Pantech,,0.01,0.01
101,InFocus,,0.08,0.07
101,Intex,,0.08,0.08
101,Xolo,,0.09,0.09
101,Nintendo,,0,0
101,Smartfren,,0.03,0.04
101,Archos,,0.02,0.02
101,Blu,,0.05,0.06
101,HP,,0.01,0.01
101,i-Mobile,,0.04,0.03
101,Avea,,0,0
101,Condor,,0.06,0.06
101,Karbonn,,0.06,0.06
101,dtac,,0.05,0.05
101,Yu,,0.03,0.03
101,Symphony,,0.05,0.05
101,Lanix,,0.03,0.03
101,T-Mobile,,0.01,0.01
101,Sharp,,0.02,0.02
101,Other,,0.45,0.45
102,Samsung,,30.07,30.8
102,Apple,,22.34,20.66
102,Nokia,,1.25,1.24
102,Huawei,,7.37,7.57
102,LG,,3.12,3.11
102,Xiaomi,,7.26,7.39
102,Sony,,1.29,1.36
102,Motorola,,2.78,2.67
102,Oppo,,4.14,4.35
102,HTC,,0.83,0.84
102,Lenovo,,2,2.06
102,RIM,,0.07,0.08
102,Micromax,,0.67,0.68
102,Mobicel,,2.69,2.63
102,Asus,,0.93,0.97
102,General Mobile,,0.33,0.3
102,Google,,0.48,0.45
102,BBK,,0.93,1.03
102,ZTE,,0.52,0.57
102,Alcatel,,0.58,0.58
102,OnePlus,,0.45,0.45
102,Lava,,0.5,0.55
102,Tecno,,0.45,0.48
102,Gionee,,0.34,0.38
102,Vodafone,,0.13,0.14
102,Infinix,,0.34,0.34
102,Realme,,0,0
102,Turkcell,,0.05,0.05
102,Wiko,,0.36,0.41
102,Coolpad,,0.16,0.17
102,Lyf,,0.17,0.19
102,Casper,,0.1,0.09
102,Hisense,,0.06,0.06
102,Vestel,,0.13,0.12
102,Spice,,0.03,0.03
102,Itel,,0.27,0.27
102,AIS,,0.09,0.11
102,Meizu,,0.1,0.1
102,bq,,0.1,0.11
102,Vivo,,0,0
102,QMobile,,0.16,0.18
102,LeEco,,0.11,0.12
102,Panasonic,,0.12,0.13
102,True,,0.14,0.16
102,Acer,,0.03,0.03
102,Kyocera,,0.03,0.03
102,Reliance Digital,,0.05,0.06
102,Pantech,,0.01,0.01
102,InFocus,,0.07,0.08
102,Intex,,0.08,0.08
102,Xolo,,0.08,0.09
102,Nintendo,,0,0
102,Smartfren,,0.03,0.03
102,Archos,,0.02,0.02
102,Blu,,0.05,0.05
102,HP,,0.01,0.01
102,i-Mobile,,0.03,0.04
102,Avea,,0,0
102,Condor,,0.06,0.06
102,Karbonn,,0.05,0.06
102,dtac,,0.04,0.05
102,Yu,,0.03,0.03
102,Symphony,,0.05,0.05
102,Lanix,,0.03,0.03
102,T-Mobile,,0.01,0.01
102,Sharp,,0.02,0.02
102,Other,,0.43,0.45
103,Samsung,,28.34,30.07
103,Apple,,24.44,22.34
103,Nokia,,1.29,1.25
103,Huawei,,6.31,7.37
103,LG,,3.07,3.12
103,Xiaomi,,7.83,7.26
103,Sony,,0.84,1.29
103,Motorola,,3.02,2.78
103,Oppo,,4.23,4.14
103,HTC,,0.83,0.83
103,Lenovo,,2.15,2
103,RIM,,0.07,0.07
103,Micromax,,0.76,0.67
103,Mobicel,,3.42,2.69
103,Asus,,0.67,0.93
103,General Mobile,,0.33,0.33
103,Google,,0.51,0.48
103,BBK,,0.85,0.93
103,ZTE,,0.44,0.52
103,Alcatel,,0.37,0.58
103,OnePlus,,0.34,0.45
103,Lava,,0.53,0.5
103,Tecno,,0.47,0.45
103,Gionee,,0.35,0.34
103,Vodafone,,0.11,0.13
103,Infinix,,0.3,0.34
103,Realme,,0,0
103,Turkcell,,0.06,0.05
103,Wiko,,0.27,0.36
103,Coolpad,,0.16,0.16
103,Lyf,,0.17,0.17
103,Casper,,0.04,0.1
103,Hisense,,0.04,0.06
103,Vestel,,0.07,0.13
103,Spice,,0.04,0.03
103,Itel,,0.3,0.27
103,AIS,,0.08,0.09
103,Meizu,,0.08,0.1
103,bq,,0.06,0.1
103,Vivo,,0,0
103,QMobile,,0.14,0.16
103,LeEco,,0.09,0.11
103,Panasonic,,0.13,0.12
103,True,,0.1,0.14
103,Acer,,0.02,0.03
103,Kyocera,,0.02,0.03
103,Reliance Digital,,0.05,0.05
103,Pantech,,0,0.01
103,InFocus,,0.06,0.07
103,Intex,,0.09,0.08
103,Xolo,,0.07,0.08
103,Nintendo,,0.01,0
103,Smartfren,,0.03,0.03
103,Archos,,0.02,0.02
103,Blu,,0.04,0.05
103,HP,,0.01,0.01
103,i-Mobile,,0.02,0.03
103,Avea,,0,0
103,Condor,,0.07,0.06
103,Karbonn,,0.06,0.05
103,dtac,,0.03,0.04
103,Yu,,0.03,0.03
103,Symphony,,0.05,0.05
103,Lanix,,0.02,0.03
103,T-Mobile,,0.01,0.01
103,Sharp,,0.01,0.02
103,Other,,0.33,0.43
104,Samsung,,30.91,28.34
104,Apple,,21.98,24.44
104,Nokia,,1.21,1.29
104,Huawei,,7.52,6.31
104,LG,,2.79,3.07
104,Xiaomi,,8.44,7.83
104,Sony,,0.83,0.84
104,Motorola,,2.75,3.02
104,Oppo,,4.87,4.23
104,HTC,,0.78,0.83
104,Lenovo,,1.94,2.15
104,RIM,,0.06,0.07
104,Micromax,,0.69,0.76
104,Mobicel,,3.3,3.42
104,Asus,,0.65,0.67
104,General Mobile,,0.41,0.33
104,Google,,0.5,0.51
104,BBK,,0.71,0.85
104,ZTE,,0.38,0.44
104,Alcatel,,0.22,0.37
104,OnePlus,,0.52,0.34
104,Lava,,0.48,0.53
104,Tecno,,0.43,0.47
104,Gionee,,0.3,0.35
104,Vodafone,,0.09,0.11
104,Infinix,,0.26,0.3
104,Realme,,0,0
104,Turkcell,,0.06,0.06
104,Wiko,,0.23,0.27
104,Coolpad,,0.14,0.16
